tool_name,id,id_tool,timestamp,execution_time,score,label,total_energy,cpu_energy,gpu_energy,ram_energy,emissions_rate,cpu_utilization,gpu_utilization,a2a_request_size_bytes,a2a_response_size_bytes,a2a_total_size_bytes
lookup_sales_data,258a3a84-cb51-48e8-bfff-100db385b822,78e605c6,2026-02-06T15:27:05,2.6333364662714303,1,correct,0.0001456777220008,1.3498009260882822e-05,0.0001006936916567,3.1486021083158754e-05,1.82955142579563e-05,0.8388888888888889,9.88888888888889,,,
lookup_sales_data,258a3a84-cb51-48e8-bfff-100db385b822,f053a9b2,2026-02-06T15:27:05,2.111102301161736,1,correct,0.0001635940443749,1.2570683635883808e-05,9.048423905255731e-05,6.053912168653269e-05,2.5628078344583072e-05,0.7470588235294118,9.647058823529411,,,
lookup_sales_data,258a3a84-cb51-48e8-bfff-100db385b822,fdcb2e7a,2026-02-06T15:27:05,2.050476774107665,1,correct,0.0001600752343265,1.2535907918933063e-05,8.834118177958317e-05,5.919814462799372e-05,2.581826920182174e-05,0.7823529411764706,9.823529411764708,,,
decide_tool,258a3a84-cb51-48e8-bfff-100db385b822,d04f29a1,2026-02-06T15:27:16,1.347672340925783,0,incorrect,6.280680993178602e-05,7.029477227108394e-06,3.938669818381868e-05,1.639063452085894e-05,1.5412754225371683e-05,,,,,
analyzing_data,258a3a84-cb51-48e8-bfff-100db385b822,d1ebb6b0,2026-02-06T15:27:46,7.277588071767241,1,clear,0.0005512438541402,3.320855559210636e-05,0.0004257720072828,9.226329126524636e-05,2.5050368769949072e-05,1.5592592592592591,32.81481481481482,,,
analyzing_data,258a3a84-cb51-48e8-bfff-100db385b822,ec8b4677,2026-02-06T15:27:46,7.28675239905715,1,clear,0.0005570174044744,3.938375123787752e-05,0.0004257720072828,9.186164595367802e-05,2.528090319040001e-05,1.5444444444444445,32.81481481481482,,,
analyzing_data,258a3a84-cb51-48e8-bfff-100db385b822,a7d4aa4a,2026-02-06T15:27:46,6.762323464732617,1,clear,0.0004972565995861,3.105385642530879e-05,0.0003937753150182,7.24274281425298e-05,2.431881718755116e-05,1.515384615384615,31.15384615384616,,,
analyzing_data,258a3a84-cb51-48e8-bfff-100db385b822,f2f3e366,2026-02-06T15:27:48,8.85289513785392,1,clear,0.0006618886537769,3.967036681057785e-05,0.0005296957015303,9.25225854359774e-05,2.472620407123301e-05,1.66,37.5,,,
analyzing_data,258a3a84-cb51-48e8-bfff-100db385b822,ac0d36ec,2026-02-06T15:27:50,10.431475184857844,1,clear,0.0007766590640326,5.266276560367122e-05,0.0006011627031554,0.0001228335952735,2.462308808552881e-05,1.715151515151515,38.96969696969697,,,
decide_tool,258a3a84-cb51-48e8-bfff-100db385b822,7f62a9de,2026-02-06T15:28:05,1.3788622417487204,0,incorrect,5.930980774075804e-05,7.295218953823001e-06,3.499613910662447e-05,1.701844968031057e-05,1.42253666845876e-05,,,,,
decide_tool,cb35e362-6b20-435a-b756-f5a4d0454237,344b09ae,2026-02-06T15:28:20,1.3651876882649958,0,incorrect,5.736867637889103e-05,7.178308242101319e-06,3.344474897915006e-05,1.6745619157639645e-05,1.3897615747462905e-05,,,,,
lookup_sales_data,cb35e362-6b20-435a-b756-f5a4d0454237,2655aa7d,2026-02-06T15:28:46,2.0649583023041487,0,incorrect,0.0001481149612655,1.255967177125435e-05,7.601811636703815e-05,5.953717312723813e-05,2.372168179142188e-05,0.711764705882353,10.117647058823527,,,
lookup_sales_data,cb35e362-6b20-435a-b756-f5a4d0454237,b60a30cb,2026-02-06T15:28:46,2.0707727940753102,1,correct,0.0001482098848887,1.2549322886738823e-05,7.601811636703815e-05,5.964244563494706e-05,2.367023405506767e-05,0.711764705882353,10.117647058823527,,,
lookup_sales_data,cb35e362-6b20-435a-b756-f5a4d0454237,4b768b49,2026-02-06T15:28:46,2.111803581006825,1,correct,0.0001625159098734,2.595082834665449e-05,7.601811636703815e-05,6.054696515978625e-05,2.545072712487435e-05,0.7294117647058823,10.117647058823527,,,
lookup_sales_data,cb35e362-6b20-435a-b756-f5a4d0454237,161be9f0,2026-02-06T15:28:46,2.0968275433406234,0,incorrect,0.0001620470339206,2.5810475905610105e-05,7.601811636703815e-05,6.02184416480466e-05,2.5558549693029533e-05,0.6941176470588235,10.117647058823527,,,
lookup_sales_data,cb35e362-6b20-435a-b756-f5a4d0454237,ac35114c,2026-02-06T15:28:46,1.9994298927485945,0,incorrect,0.0001153324961071,1.2433773887938376e-05,7.389005910596325e-05,2.900866311328072e-05,1.907670410745986e-05,0.7705882352941177,9.764705882352942,,,
decide_tool,cb35e362-6b20-435a-b756-f5a4d0454237,43d0161c,2026-02-06T15:28:56,1.3778123436495662,0,incorrect,6.611729337185077e-05,7.283962552123766e-06,4.185058903516392e-05,1.6982741784563083e-05,1.5870215657549085e-05,,,,,
analyzing_data,cb35e362-6b20-435a-b756-f5a4d0454237,942ffbd3,2026-02-06T15:29:26,7.289157599210739,0,NOT_PARSABLE,0.0005576363239126,3.313014546182884e-05,0.0004324553459653,9.205083248541796e-05,2.530064239408133e-05,1.5296296296296297,32.407407407407405,,,
analyzing_data,cb35e362-6b20-435a-b756-f5a4d0454237,86773c30,2026-02-06T15:29:28,8.34631867101416,0,NOT_PARSABLE,0.000651374157961,4.407415067361864e-05,0.0005045023480505,0.0001027976592368,2.581032036563595e-05,1.589655172413793,35.10344827586207,,,
analyzing_data,cb35e362-6b20-435a-b756-f5a4d0454237,c5dc399f,2026-02-06T15:29:29,9.36237364867702,0,NOT_PARSABLE,0.0007215568067986,4.105766812484543e-05,0.0005686393437969,0.0001118597948768,2.548838926809376e-05,1.696774193548387,37.83870967741935,,,
analyzing_data,cb35e362-6b20-435a-b756-f5a4d0454237,6926f8a2,2026-02-06T15:29:30,10.43051774194464,0,NOT_PARSABLE,0.0008059492382722,4.551234578307158e-05,0.0006365355092299,0.0001239013832592,2.5554045041415126e-05,1.7424242424242424,40.39393939393939,,,
analyzing_data,cb35e362-6b20-435a-b756-f5a4d0454237,84115e77,2026-02-06T15:29:31,11.984841733705252,0,NOT_PARSABLE,0.000892472151404,5.28585250167445e-05,0.0007163336286239,0.0001232799977633,2.4627492921994613e-05,1.808333333333333,43.86111111111112,,,
decide_tool,cb35e362-6b20-435a-b756-f5a4d0454237,191144c0,2026-02-06T15:29:45,1.3807107601314783,0,incorrect,5.92847468269699e-05,7.309010582199942e-06,3.4925305719468724e-05,1.7050430525301232e-05,1.4200318754128344e-05,,,,,
decide_tool,2307f484-8c62-4c04-83ab-5d724f4f9139,d8223343,2026-02-06T15:30:59,1.3790477393195033,0,incorrect,5.8297134774759374e-05,7.29010513949059e-06,3.4000582751048114e-05,1.7006446884220675e-05,1.3980597820313764e-05,,,,,
lookup_sales_data,2307f484-8c62-4c04-83ab-5d724f4f9139,ec7628da,2026-02-06T15:31:25,2.1232456509023905,1,correct,0.0001735233062139,2.60447940752556e-05,8.672090270778199e-05,6.075760943090752e-05,2.702809293878624e-05,0.7823529411764706,9.588235294117649,,,
lookup_sales_data,2307f484-8c62-4c04-83ab-5d724f4f9139,64183ace,2026-02-06T15:31:25,2.094704712741077,1,correct,0.0001595644083517,1.2573239616061344e-05,8.672090270778199e-05,6.027026602791416e-05,2.519248736124816e-05,0.7529411764705882,9.588235294117649,,,
lookup_sales_data,2307f484-8c62-4c04-83ab-5d724f4f9139,2329029e,2026-02-06T15:31:25,2.1273291897960007,1,correct,0.0001736191937677,2.6072756809675665e-05,8.672090270778199e-05,6.082553425027679e-05,2.6991117688740863e-05,0.7941176470588235,9.588235294117649,,,
lookup_sales_data,2307f484-8c62-4c04-83ab-5d724f4f9139,b700795e,2026-02-06T15:31:25,2.128902554977685,1,correct,0.0001603532016234,1.2624335643392831e-05,8.672090270778199e-05,6.100796327227727e-05,2.4910341720671525e-05,0.7764705882352941,9.588235294117649,,,
lookup_sales_data,2307f484-8c62-4c04-83ab-5d724f4f9139,966a0c68,2026-02-06T15:31:25,2.5634841909632087,1,correct,0.0001399852702373,1.2888537467173709e-05,9.703007762595917e-05,3.0066655144198904e-05,1.8059658321885216e-05,0.8888888888888888,11.11111111111111,,,
decide_tool,2307f484-8c62-4c04-83ab-5d724f4f9139,bca8f09d,2026-02-06T15:31:36,1.335798991844058,0,incorrect,6.307296000730234e-05,6.938317524958106e-06,3.996003196959919e-05,1.6174610512745052e-05,1.5615645254304962e-05,,,,,
analyzing_data,2307f484-8c62-4c04-83ab-5d724f4f9139,1ac55d1c,2026-02-06T15:32:07,7.985029293224215,0,NOT_PARSABLE,0.0006036946118368,3.6742427289373705e-05,0.0004812620516787,8.569013286873492e-05,2.500337410244459e-05,1.6107142857142858,34.642857142857146,,,
analyzing_data,2307f484-8c62-4c04-83ab-5d724f4f9139,944b70da,2026-02-06T15:32:08,8.559643110726029,0,NOT_PARSABLE,0.0006476116559269,3.738482500188354e-05,0.0005230412517605,8.718557916452282e-05,2.50217011216802e-05,1.6482758620689657,36.44827586206897,,,
analyzing_data,2307f484-8c62-4c04-83ab-5d724f4f9139,cff54f43,2026-02-06T15:32:08,8.50918157491833,0,NOT_PARSABLE,0.0006748093983231,4.554572618801272e-05,0.0005230412517605,0.0001062224203746,2.622715388427761e-05,1.6517241379310346,36.44827586206897,,,
analyzing_data,2307f484-8c62-4c04-83ab-5d724f4f9139,86a8d370,2026-02-06T15:32:08,9.034166004974397,0,NOT_PARSABLE,0.0007066543070516,4.54518239809213e-05,0.0005551973885999,0.0001060050944707,2.5868829396185426e-05,1.6866666666666668,37.9,,,
analyzing_data,2307f484-8c62-4c04-83ab-5d724f4f9139,10afbe27,2026-02-06T15:32:11,12.171358757652342,0,NOT_PARSABLE,0.0009229469647719,5.348924572658165e-05,0.0007321439190519,0.0001373137999933,2.507815112290069e-05,1.808333333333333,42.833333333333336,,,
decide_tool,2307f484-8c62-4c04-83ab-5d724f4f9139,c2e8c0ca,2026-02-06T15:32:26,1.3806605767458675,0,incorrect,5.951797973619146e-05,7.30264108199558e-06,3.517975036970711e-05,1.703558828448877e-05,1.4256702591441385e-05,,,,,
decide_tool,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,23df01a3,2026-02-06T15:32:37,1.3773977109231057,0,incorrect,5.663083608778202e-05,7.262702080576369e-06,3.242558150162722e-05,1.6942552505578433e-05,1.3597261488642512e-05,,,,,
lookup_sales_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,8f1aa6b0,2026-02-06T15:33:03,2.6497012302279472,1,correct,0.0001828801879521,1.3626376039986752e-05,0.0001374731655303,3.178064638179624e-05,2.282588289924136e-05,0.9055555555555556,13.055555555555555,,,
lookup_sales_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,081e9359,2026-02-06T15:33:04,3.0917955078184605,0,incorrect,0.0002307874451831,1.663110122306168e-05,0.0001644970760423,4.96592679177411e-05,2.468648463427857e-05,0.9736842105263158,16.263157894736842,,,
lookup_sales_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,2b6b26ec,2026-02-06T15:33:04,3.683882720768452,0,incorrect,0.0002398558092202,1.7847511043300594e-05,0.0001803787554095,4.162954276738068e-05,2.1532887859456403e-05,1.07,19.55,,,
lookup_sales_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,61e9c5f6,2026-02-06T15:33:04,3.129373705945909,0,incorrect,0.0002371201833892,1.6664064754568774e-05,0.0001698576358819,5.0598482752684506e-05,2.5059299456984456e-05,0.9736842105263158,16.263157894736842,,,
lookup_sales_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,fca569df,2026-02-06T15:33:04,3.0874374387785792,0,incorrect,0.0002357478616988,2.138150196932995e-05,0.0001644970760423,4.986928368711638e-05,2.525267729996715e-05,0.9894736842105264,16.263157894736842,,,
decide_tool,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,43cf92b9,2026-02-06T15:33:15,1.34142855880782,0,incorrect,6.64036917775516e-05,6.982967702931695e-06,4.314197896349015e-05,1.6278745111129768e-05,1.637127522974896e-05,,,,,
analyzing_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,8f4c8c5a,2026-02-06T15:33:43,5.184014817234129,1,clear,0.0003933352855626,3.0425474745963733e-05,0.000291945233549,7.096457726761906e-05,2.5093110949111872e-05,1.2956521739130435,25.82608695652174,,,
analyzing_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,cd11d33f,2026-02-06T15:33:45,7.29413676308468,1,clear,0.0005565000979244,3.272879271453101e-05,0.0004326059016435,9.116540356642672e-05,2.5231854757210872e-05,1.5037037037037038,32.407407407407405,,,
analyzing_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,e21de6c5,2026-02-06T15:33:46,8.343862812966108,1,clear,0.0006395072141268,3.728747132494256e-05,0.0004991953993567,0.0001030243434451,2.5347558029470505e-05,1.589655172413793,35.41379310344828,,,
analyzing_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,0e3b7231,2026-02-06T15:33:47,8.837219904642552,1,clear,0.0006666028960654,3.983411450043317e-05,0.0005338743159839,9.289446558104828e-05,2.4946485315495244e-05,1.66,36.833333333333336,,,
analyzing_data,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,88b70d01,2026-02-06T15:33:49,10.480900133959947,1,clear,0.0007808097950154,4.5157279347468736e-05,0.0006116246559599,0.000124027859708,2.4637946215252023e-05,1.690909090909091,40.93939393939394,,,
decide_tool,5a43c3cf-3c1b-44f4-a592-4eb37fbd26b4,99724c6e,2026-02-06T15:34:02,1.3773168050684037,0,incorrect,5.9054642179919255e-05,7.263658918183583e-06,3.484641676720912e-05,1.694456649452655e-05,1.4180058705875276e-05,,,,,
decide_tool,3f898359-cef5-454f-a3f8-af7ac6c16e1f,c31b51a6,2026-02-06T15:34:13,1.3703760327771306,0,incorrect,5.799839787122637e-05,7.223238030575559e-06,3.3924749359925954e-05,1.6850410480724856e-05,1.3996971406676477e-05,,,,,
lookup_sales_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,21f72dd3,2026-02-06T15:34:39,2.6375715620815754,0,incorrect,0.0001419475925046,1.3494106763515116e-05,9.69756331343774e-05,3.147785260678373e-05,1.7798426618200552e-05,0.7555555555555555,9.11111111111111,,,
lookup_sales_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,f4bc2714,2026-02-06T15:34:39,2.1169513040222228,1,correct,0.0001599384528303,1.257413616607973e-05,8.666368044174533e-05,6.070063622254464e-05,2.4986179484929216e-05,0.7823529411764706,9.647058823529411,,,
lookup_sales_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,0f60fdf5,2026-02-06T15:34:39,2.1114822421222925,0,incorrect,0.0001732209437003,2.597008100438068e-05,8.666368044174533e-05,6.05871822542718e-05,2.713131226769285e-05,0.7647058823529412,9.647058823529411,,,
lookup_sales_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,57c35fc6,2026-02-06T15:34:39,2.1271491469815373,1,correct,0.0001600616687839,1.2556671620159536e-05,8.666368044174533e-05,6.0841316722022994e-05,2.488554930527516e-05,0.7764705882352941,9.647058823529411,,,
lookup_sales_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,8ba7c595,2026-02-06T15:34:39,2.087436326779425,0,incorrect,0.0001571123727355,1.2555236830786537e-05,8.44856231481117e-05,6.0071512756662245e-05,2.489172437011516e-05,0.7764705882352941,8.470588235294118,,,
decide_tool,3f898359-cef5-454f-a3f8-af7ac6c16e1f,d4f73cc7,2026-02-06T15:34:50,1.3743437258526685,0,incorrect,6.453451717536453e-05,7.2589211191254305e-06,4.035558784210025e-05,1.6920008214138863e-05,1.5529394902982358e-05,,,,,
analyzing_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,074c102f,2026-02-06T15:35:21,7.6637898911722,0,unclear,0.0005728801090955,3.427853259418779e-05,0.0004586537002566,7.994787624467994e-05,2.4721680344876525e-05,1.6571428571428573,32.785714285714285,,,
analyzing_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,df225278,2026-02-06T15:35:21,8.303447390906513,0,unclear,0.0006353980352612,3.692937143643738e-05,0.0004974484535225,0.0001010202103022,2.530726787715346e-05,1.6655172413793105,35.48275862068966,,,
analyzing_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,cf0af3ae,2026-02-06T15:35:21,7.758080821018666,0,unclear,0.0005805565985389,3.4647978563760096e-05,0.0004651073165362,8.080130343894579e-05,2.4748455395750817e-05,1.6285714285714286,32.607142857142854,,,
analyzing_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,a72c0965,2026-02-06T15:35:23,9.354753322899342,0,unclear,0.0007330163164338,4.840304455618865e-05,0.0005717246240521,0.0001128886478254,2.5914279272864088e-05,1.7096774193548387,38.38709677419355,,,
analyzing_data,3f898359-cef5-454f-a3f8-af7ac6c16e1f,57e4d1bb,2026-02-06T15:35:28,14.62980298511684,0,unclear,0.0011065155713213,6.239745601625233e-05,0.0008986051633286,0.0001455129519764,2.501363942416269e-05,1.904878048780488,46.65853658536585,,,
decide_tool,3f898359-cef5-454f-a3f8-af7ac6c16e1f,6a8fb7fc,2026-02-06T15:35:42,1.3915598900057375,0,incorrect,5.987596859948023e-05,7.370991333543011e-06,3.53100282453056e-05,1.7194949020631613e-05,1.4230117385175032e-05,,,,,
decide_tool,626099d2-f164-43cf-9675-faaec77d26ac,991bdb6e,2026-02-06T15:35:55,1.3845017049461603,0,incorrect,5.980681514214175e-05,7.339975700355904e-06,3.5344194941444584e-05,1.7122644500341266e-05,1.4286143685859889e-05,,,,,
lookup_sales_data,626099d2-f164-43cf-9675-faaec77d26ac,a4ba7dab,2026-02-06T15:36:21,2.639357382897288,1,correct,0.0001636032331676,1.3510261755333132e-05,0.0001185828726448,3.151009876746685e-05,2.049988925992068e-05,0.8611111111111112,12.555555555555555,,,
lookup_sales_data,626099d2-f164-43cf-9675-faaec77d26ac,562b2b24,2026-02-06T15:36:21,2.616595818195492,1,correct,0.0001631567724827,1.3378050087183924e-05,0.0001185828726448,3.1195849750656635e-05,2.062178694421068e-05,0.8722222222222222,12.555555555555555,,,
lookup_sales_data,626099d2-f164-43cf-9675-faaec77d26ac,148e8697,2026-02-06T15:36:21,2.6012830180116,1,correct,0.000162691397531,1.3237159115745011e-05,0.0001185828726448,3.087136577038716e-05,2.0684013710199456e-05,0.85,12.555555555555555,,,
lookup_sales_data,626099d2-f164-43cf-9675-faaec77d26ac,8fc7b04a,2026-02-06T15:36:21,2.61759747704491,0,incorrect,0.0001629397902522,1.3311349937479022e-05,0.0001185828726448,3.1045567669853986e-05,2.0586481315479395e-05,0.8722222222222222,12.555555555555555,,,
lookup_sales_data,626099d2-f164-43cf-9675-faaec77d26ac,fdafbfcc,2026-02-06T15:36:22,3.1426072837784886,0,incorrect,0.0002015959707042,2.177515098837672e-05,0.0001290489921288,5.0771827587030005e-05,2.1215319070732427e-05,0.8473684210526315,16.0,,,
decide_tool,626099d2-f164-43cf-9675-faaec77d26ac,5d1cdf38,2026-02-06T15:36:32,1.3621789729222655,0,incorrect,5.904280095183976e-05,7.163754372622632e-06,3.518891704601401e-05,1.6690129533203114e-05,1.433476616020621e-05,,,,,
analyzing_data,626099d2-f164-43cf-9675-faaec77d26ac,60884886,2026-02-06T15:37:03,7.817447221837938,0,NOT_PARSABLE,0.0005840996978969,3.5730446480005045e-05,0.0004650328720288,8.333637938808857e-05,2.471040461257549e-05,1.6571428571428573,34.214285714285715,,,
analyzing_data,626099d2-f164-43cf-9675-faaec77d26ac,f45b4e0a,2026-02-06T15:37:04,8.856677276082337,0,NOT_PARSABLE,0.0006688437196193,3.969066221845652e-05,0.0005365823737122,9.257068368864972e-05,2.4975354793882083e-05,1.76,36.9,,,
analyzing_data,626099d2-f164-43cf-9675-faaec77d26ac,3992ae25,2026-02-06T15:37:04,8.87126399204135,0,NOT_PARSABLE,0.000670689163821,4.024286562341359e-05,0.0005365823737122,9.38639244853726e-05,2.5003086265897564e-05,1.77,36.9,,,
analyzing_data,626099d2-f164-43cf-9675-faaec77d26ac,eb7b6fd1,2026-02-06T15:37:05,9.938205764163284,0,NOT_PARSABLE,0.0007595391074803,4.473703343720841e-05,0.0006104579883654,0.0001043440856776,2.5275513559346485e-05,1.85,39.65625,,,
analyzing_data,626099d2-f164-43cf-9675-faaec77d26ac,f44cf26e,2026-02-06T15:37:07,11.938350023236126,0,NOT_PARSABLE,0.000897353930942,5.2656600927052e-05,0.0007218775219399,0.000122819808075,2.4858635971946087e-05,1.8916666666666664,44.41666666666666,,,
decide_tool,626099d2-f164-43cf-9675-faaec77d26ac,e291e141,2026-02-06T15:37:21,1.3820701371878386,0,incorrect,5.9607328403358246e-05,7.32013305942728e-06,3.521086149760322e-05,1.7076333846327746e-05,1.426354271355086e-05,,,,,
decide_tool,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,2f9c68f4,2026-02-06T15:37:34,1.3821001453325152,0,incorrect,5.707565435058592e-05,7.314952319332708e-06,3.269641504033416e-05,1.7064286990919048e-05,1.365743742901913e-05,,,,,
lookup_sales_data,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,0f477fa0,2026-02-06T15:38:01,3.156728975940496,0,incorrect,0.0002408955259434,2.203550689004596e-05,0.000167468189538,5.139182951534167e-05,2.523767075227858e-05,0.9789473684210528,15.894736842105264,,,
lookup_sales_data,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,9a01a523,2026-02-06T15:38:01,3.08553295629099,0,incorrect,0.0002270777919364,1.667103679283339e-05,0.0001608154064314,4.959134871217733e-05,2.433897620199384e-05,0.9789473684210528,13.578947368421051,,,
lookup_sales_data,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,29dd3884,2026-02-06T15:38:01,3.1016681897453964,0,incorrect,0.0002326805020537,2.15652969496369e-05,0.0001608154064314,5.029979867265664e-05,2.4809755773559488e-05,0.9736842105263158,13.578947368421051,,,
lookup_sales_data,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,d92d462c,2026-02-06T15:38:01,2.6148372730240226,0,incorrect,0.0001715440875339,1.3178056452899995e-05,0.0001276273243249,3.073870675612448e-05,2.1696462004092603e-05,0.8722222222222222,12.88888888888889,,,
lookup_sales_data,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,43b87a8c,2026-02-06T15:38:02,4.144336568657309,0,incorrect,0.0002777137352344,2.5814766606099168e-05,0.0001916851533536,6.0213815274700114e-05,2.2161552173120453e-05,1.085714285714286,16.285714285714285,,,
decide_tool,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,87b4426e,2026-02-06T15:38:12,1.3482100320979953,0,incorrect,6.291414455476753e-05,7.044542309781784e-06,3.945030933749649e-05,1.641929290748926e-05,1.543293668159803e-05,,,,,
analyzing_data,602fe72c-e3fd-444a-a9bc-1a2aab9c290b,e8f3da16,2026-02-06T15:38:45,8.850909206084907,0,NOT_PARSABLE,0.0006628105785436,3.989622169191526e-05,0.0005298865350127,9.302782183901098e-05,2.476620015083905e-05,1.7966666666666666,37.5,,,
